# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6350.fits    0.0326    NGC6350    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6350.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6359.fits    0.0099    NGC6359    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6359.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6361.fits    0.0127    NGC6361    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6361.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10504.fits    0.0309    UGC10504    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10504.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10505.fits    0.0235    UGC10505    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10505.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10510.fits    0.0181    UGC10510    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10510.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10511.fits    0.0301    UGC10511    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10511.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10512.fits    0.0323    UGC10512    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10512.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10513.fits    0.0236    UGC10513    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10513.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10514.fits    0.0226    UGC10514    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10514.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10517.fits    0.0187    UGC10517    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10517.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10518.fits    0.0189    UGC10518    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10518.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10519.fits    0.0246    UGC10519    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10519.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10520.fits    0.0000    UGC10520    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10520.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10522.fits    0.0184    UGC10522    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10522.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10523.fits    0.0284    UGC10523    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10523.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10528.fits    0.0143    UGC10528    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10528.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
