# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MCG-02-41-001.fits    0.0033    MCG-02-41-001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-02-41-001.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6028.fits    0.0149    NGC6028    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6028.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6028.fits    0.0149    NGC6028    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6028.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6030.fits    0.0147    NGC6030    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6030.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6030.fits    0.0147    NGC6030    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6030.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6030.fits    0.0147    NGC6030    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6030.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6032.fits    0.0143    NGC6032    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6032.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6033.fits    0.0310    NGC6033    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6033.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6034.fits    0.0339    NGC6034    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6034.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6035.fits    0.0159    NGC6035    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6035.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6036.fits    0.0184    NGC6036    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6036.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6036.fits    0.0184    NGC6036    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6036.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6036.fits    0.0184    NGC6036    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6036.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6038.fits    0.0313    NGC6038    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6038.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6040A.fits    0.0421    NGC6040A    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6040A.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6045.fits    0.0333    NGC6045    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6045.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6047.fits    0.0313    NGC6047    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6047.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6051.fits    0.0320    NGC6051    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6051.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6055.fits    0.0378    NGC6055    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6055.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6056.fits    0.0393    NGC6056    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6056.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
