# Program   Filename   Redshift   Galaxy   Type   Sigma   Priority   Run_Id   Tags
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G020.fits   0.0151   ESO565-G020   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G020.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G021.fits   0.0154   ESO565-G021   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G021.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G022.fits   0.0155   ESO565-G022   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G022.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G024.fits   0.0335   ESO565-G024   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G024.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G026.fits   0.0318   ESO565-G026   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G026.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G030.fits   0.0336   ESO565-G030   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G030.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G030.fits   0.0336   ESO565-G030   'e'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G030.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G031.fits   0.0334   ESO565-G031   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G031.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G032.fits   0.0340   ESO565-G032   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G032.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G033.fits   0.0077   ESO565-G033   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G033.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO566-G001.fits   0.0342   ESO566-G001   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO566-G001.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO566-G001.fits   0.0342   ESO566-G001   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO566-G001.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO566-G001.fits   0.0342   ESO566-G001   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO566-G001.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO566-G002.fits   0.0071   ESO566-G002   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO566-G002.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
