# Program   Filename    Redshift    Galaxy  Type    Sigma   Priority    Run_Id
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01793.fits  0.0210  UGC01793    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01793.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01796.fits  0.0230  UGC01796    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01796.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01797.fits  0.0410  UGC01797    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01797.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01797.fits  0.0410  UGC01797    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01797.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01798.fits  0.0260  UGC01798    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01798.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01799.fits  0.0000  UGC01799    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01799.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01800.fits  0.0380  UGC01800    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01800.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01801.fits  0.0240  UGC01801    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01801.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01802.fits  0.0170  UGC01802    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01802.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01803.fits  0.0049  UGC01803    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01803.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01803.fits  0.0049  UGC01803    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01803.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01804.fits  0.0170  UGC01804    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01804.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01806.fits  0.0140  UGC01806    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01806.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01807.fits  0.0020  UGC01807    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01807.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01808.fits  0.0320  UGC01808    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01808.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01809.fits  0.0240  UGC01809    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01809.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01809.fits  0.0240  UGC01809    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01809.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01809.fits  0.0240  UGC01809    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01809.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01812.fits  0.0149  UGC01812    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01812.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01813.fits  0.0240  UGC01813    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01813.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01814.fits  0.0140  UGC01814    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01814.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01815.fits  0.0160  UGC01815    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01815.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01817.fits  0.0120  UGC01817    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01817.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01820.fits  0.0130  UGC01820    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01820.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01821.fits  0.0190  UGC01821    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01821.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01822.fits  0.0130  UGC01822    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01822.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01826.fits  0.0170  UGC01826    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01826.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01828.fits  0.0160  UGC01828    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01828.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01830.fits  0.0170  UGC01830    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01830.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01830.fits  0.0170  UGC01830    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01830.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01830.fits  0.0170  UGC01830    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01830.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01832.fits  0.0200  UGC01832    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01832.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01834.fits  0.0130  UGC01834    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01834.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01836.fits  0.0000  UGC01836    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01836.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01837.fits  0.0220  UGC01837    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01837.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01838.fits  0.0000  UGC01838    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01838.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01839.fits  0.0049  UGC01839    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01839.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01841.fits  0.0210  UGC01841    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01841.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01844.fits  0.0360  UGC01844    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01844.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01845.fits  0.0160  UGC01845    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01845.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01848.fits  0.0360  UGC01848    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01848.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01849.fits  0.0210  UGC01849    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01849.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01850.fits  0.0180  UGC01850    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01850.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01851.fits  0.0000  UGC01851    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01851.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01853.fits  0.0000  UGC01853    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01853.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01854.fits  0.0180  UGC01854    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01854.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01855.fits  0.0430  UGC01855    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01855.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01856.fits  0.0160  UGC01856    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01856.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01857.fits  0.0149  UGC01857    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01857.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01858.fits  0.0190  UGC01858    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01858.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01859.fits  0.0200  UGC01859    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01859.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01860.fits  0.0320  UGC01860    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01860.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01861.fits  0.0160  UGC01861    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01861.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01862.fits  0.0049  UGC01862    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01862.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01864.fits  0.0000  UGC01864    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01864.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01865.fits  0.0020  UGC01865    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01865.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01866.fits  0.0190  UGC01866    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01866.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01867.fits  0.0170  UGC01867    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01867.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01869.fits  0.0160  UGC01869    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01869.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01870.fits  0.0349  UGC01870    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01870.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01874.fits  0.0000  UGC01874    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01874.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01877.fits  0.0360  UGC01877    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01877.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01879.fits  0.0210  UGC01879    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01879.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01882.fits  0.0370  UGC01882    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01882.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01883.fits  0.0130  UGC01883    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01883.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01889.fits  0.0170  UGC01889    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01889.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01891.fits  0.0320  UGC01891    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01891.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01892.fits  0.0330  UGC01892    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01892.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01893.fits  0.0249  UGC01893    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01893.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01893.fits  0.0249  UGC01893    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01893.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01893.fits  0.0249  UGC01893    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01893.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01895.fits  0.0340  UGC01895    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01895.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01898.fits  0.0340  UGC01898    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01898.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01899.fits  0.0320  UGC01899    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01899.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01900.fits  0.0380  UGC01900    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01900.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01903.fits  0.0349  UGC01903    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01903.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01904.fits  0.0349  UGC01904    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01904.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01906.fits  0.0330  UGC01906    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01906.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01910.fits  0.0170  UGC01910    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01910.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01911.fits  0.0410  UGC01911    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01911.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01914.fits  0.0180  UGC01914    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01914.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01916.fits  0.0249  UGC01916    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01916.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01918.fits  0.0170  UGC01918    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01918.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01919.fits  0.0360  UGC01919    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01919.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01924.fits  0.0020  UGC01924    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01924.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01927.fits  0.0000  UGC01927    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01927.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01928.fits  0.0220  UGC01928    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01928.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01930.fits  0.0160  UGC01930    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01930.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01933.fits  0.0000  UGC01933    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01933.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01934.fits  0.0410  UGC01934    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01934.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01938.fits  0.0210  UGC01938    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01938.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01940.fits  0.0390  UGC01940    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01940.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01942.fits  0.0000  UGC01942    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01942.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01944.fits  0.0149  UGC01944    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01944.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01945.fits  0.0060  UGC01945    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01945.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01945.fits  0.0060  UGC01945    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01945.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01946.fits  0.0140  UGC01946    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01946.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01949.fits  0.0049  UGC01949    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01949.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01950.fits  0.0210  UGC01950    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01950.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01952.fits  0.0170  UGC01952    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01952.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01953.fits  0.0000  UGC01953    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01953.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01955.fits  0.0170  UGC01955    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01955.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01957.fits  0.0180  UGC01957    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01957.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01958.fits  0.0030  UGC01958    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01958.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01959.fits  0.0120  UGC01959    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01959.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01962.fits  0.0200  UGC01962    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01962.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01963.fits  0.0170  UGC01963    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01963.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01965.fits  0.0140  UGC01965    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01965.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01966.fits  0.0280  UGC01966    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01966.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01967.fits  0.0249  UGC01967    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01967.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01968.fits  0.0149  UGC01968    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01968.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01970.fits  0.0060  UGC01970    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01970.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01971.fits  0.0149  UGC01971    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01971.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01972.fits  0.0390  UGC01972    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01972.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01974.fits  0.0280  UGC01974    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01974.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01975.fits  0.0110  UGC01975    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01975.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01976.fits  0.0300  UGC01976    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01976.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01977.fits  0.0470  UGC01977    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01977.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01980.fits  0.0160  UGC01980    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01980.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01981.fits  0.0049  UGC01981    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01981.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01982.fits  0.0140  UGC01982    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01982.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01984.fits  0.0210  UGC01984    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01984.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01987.fits  0.0220  UGC01987    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01987.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01988.fits  0.0190  UGC01988    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01988.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01989.fits  0.0170  UGC01989    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01989.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01990.fits  0.0149  UGC01990    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01990.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01993.fits  0.0270  UGC01993    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01993.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01995.fits  0.0240  UGC01995    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01995.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01997.fits  0.0210  UGC01997    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01997.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01998.fits  0.0210  UGC01998    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01998.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02000.fits  0.0200  UGC02000    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02000.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02001.fits  0.0230  UGC02001    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02001.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02003.fits  0.0360  UGC02003    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02003.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02004.fits  0.0220  UGC02004    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02004.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02005.fits  0.0220  UGC02005    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02005.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02005.fits  0.0220  UGC02005    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02005.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02007.fits  0.0280  UGC02007    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02007.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02009.fits  0.0149  UGC02009    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02009.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02010.fits  0.0380  UGC02010    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02010.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02011.fits  0.0320  UGC02011    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02011.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02012.fits  0.0300  UGC02012    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02012.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02014.fits  0.0020  UGC02014    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02014.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02015.fits  0.0120  UGC02015    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02015.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02017.fits  0.0030  UGC02017    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02017.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02018.fits  0.0210  UGC02018    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02018.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02018.fits  0.0210  UGC02018    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02018.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02020.fits  0.0190  UGC02020    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02020.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02021.fits  0.0280  UGC02021    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02021.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02023.fits  0.0020  UGC02023    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02023.fits   0   1
