# Program   Filename    Redshift    Galaxy  Type    Sigma   Priority    Run_Id
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1400.fits   0.0020  NGC1400 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1400.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1401.fits   0.0049  NGC1401 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1401.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1401.fits   0.0049  NGC1401 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1401.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1403.fits   0.0140  NGC1403 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1403.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1403.fits   0.0140  NGC1403 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1403.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1405.fits   0.0049  NGC1405 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1405.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1409.fits   0.0260  NGC1409 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1409.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1410.fits   0.0249  NGC1410 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1410.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1412.fits   0.0060  NGC1412 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1412.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1412.fits   0.0060  NGC1412 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1412.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1414.fits   0.0060  NGC1414 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1414.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1416.fits   0.0070  NGC1416 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1416.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1416.fits   0.0070  NGC1416 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1416.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1417.fits   0.0140  NGC1417 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1417.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1418.fits   0.0140  NGC1418 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1418.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1422.fits   0.0049  NGC1422 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1422.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1424.fits   0.0190  NGC1424 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1424.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1426.fits   0.0049  NGC1426 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1426.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1426.fits   0.0049  NGC1426 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1426.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1431.fits   0.0310  NGC1431 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1431.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1438.fits   0.0049  NGC1438 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1438.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1438.fits   0.0049  NGC1438 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1438.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1438.fits   0.0049  NGC1438 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1438.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1439.fits   0.0060  NGC1439 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1439.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1440.fits   0.0049  NGC1440 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1440.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1440.fits   0.0049  NGC1440 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1440.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1441.fits   0.0140  NGC1441 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1441.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1452.fits   0.0060  NGC1452 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1452.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1452.fits   0.0060  NGC1452 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1452.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1452.fits   0.0060  NGC1452 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1452.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1453.fits   0.0130  NGC1453 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1453.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1459.fits   0.0140  NGC1459 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1459.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1461.fits   0.0049  NGC1461 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1461.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1465.fits   0.0140  NGC1465 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1465.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1465.fits   0.0140  NGC1465 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1465.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1465.fits   0.0140  NGC1465 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1465.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1467.fits   0.0220  NGC1467 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1467.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1468.fits   0.0330  NGC1468 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1468.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1470.fits   0.0220  NGC1470 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1470.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1474.fits   0.0170  NGC1474 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1474.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1481.fits   0.0060  NGC1481 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1481.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1481.fits   0.0060  NGC1481 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1481.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1482.fits   0.0060  NGC1482 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1482.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1482.fits   0.0060  NGC1482 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1482.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1482.fits   0.0060  NGC1482 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1482.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1489.fits   0.0390  NGC1489 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1489.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_SGC0321.2-1929.fits    0.0049  SGC0321.2-1929  'i' /home/ec2-user/galaxies/POGSSNR_PS1only_SGC0321.2-1929.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02072.fits  0.0170  UGC02072    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02072.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02673.fits  0.0149  UGC02673    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02673.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02678.fits  0.0190  UGC02678    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02678.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02679.fits  0.0220  UGC02679    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02679.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02681.fits  0.0000  UGC02681    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02681.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02684.fits  0.0010  UGC02684    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02684.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02685.fits  0.0170  UGC02685    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02685.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02686.fits  0.0200  UGC02686    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02686.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02689.fits  0.0010  UGC02689    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02689.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02690.fits  0.0210  UGC02690    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02690.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02692.fits  0.0210  UGC02692    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02692.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02693.fits  0.0000  UGC02693    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02693.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02693.fits  0.0000  UGC02693    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02693.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02693.fits  0.0000  UGC02693    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02693.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02695.fits  0.0370  UGC02695    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02695.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02696.fits  0.0180  UGC02696    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02696.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02698.fits  0.0210  UGC02698    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02698.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02700.fits  0.0220  UGC02700    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02700.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02701.fits  0.0240  UGC02701    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02701.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02703.fits  0.0340  UGC02703    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02703.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02707.fits  0.0160  UGC02707    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02707.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02708.fits  0.0280  UGC02708    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02708.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02709.fits  0.0170  UGC02709    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02709.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02710.fits  0.0180  UGC02710    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02710.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02711.fits  0.0330  UGC02711    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02711.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02712.fits  0.0240  UGC02712    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02712.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02715.fits  0.0130  UGC02715    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02715.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02716.fits  0.0010  UGC02716    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02716.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02717.fits  0.0130  UGC02717    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02717.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02718.fits  0.0230  UGC02718    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02718.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02720.fits  0.0210  UGC02720    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02720.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02722.fits  0.0120  UGC02722    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02722.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02723.fits  0.0290  UGC02723    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02723.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02724.fits  0.0000  UGC02724    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02724.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02724.fits  0.0000  UGC02724    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02724.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02725.fits  0.0210  UGC02725    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02725.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02727.fits  0.0290  UGC02727    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02727.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02728.fits  0.0220  UGC02728    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02728.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02730.fits  0.0130  UGC02730    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02730.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02731.fits  0.0030  UGC02731    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02731.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02733.fits  0.0180  UGC02733    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02733.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02734.fits  0.0190  UGC02734    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02734.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02735.fits  0.0290  UGC02735    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02735.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02736.fits  0.0190  UGC02736    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02736.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02737.fits  0.0200  UGC02737    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02737.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02737.fits  0.0200  UGC02737    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02737.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02737.fits  0.0200  UGC02737    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02737.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02738.fits  0.0000  UGC02738    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02738.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02739.fits  0.0210  UGC02739    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02739.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02740.fits  0.0240  UGC02740    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02740.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02741.fits  0.0370  UGC02741    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02741.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02743.fits  0.0140  UGC02743    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02743.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02745.fits  0.0149  UGC02745    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02745.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02746.fits  0.0160  UGC02746    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02746.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02746.fits  0.0160  UGC02746    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02746.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02747.fits  0.0270  UGC02747    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02747.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02748.fits  0.0300  UGC02748    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02748.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02749.fits  0.0000  UGC02749    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02749.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02750.fits  0.0160  UGC02750    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02750.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02751.fits  0.0240  UGC02751    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02751.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02751.fits  0.0240  UGC02751    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02751.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02752.fits  0.0140  UGC02752    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02752.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02754.fits  0.0000  UGC02754    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02754.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02757.fits  0.0000  UGC02757    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02757.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02758.fits  0.0190  UGC02758    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02758.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02760.fits  0.0320  UGC02760    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02760.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02761.fits  0.0200  UGC02761    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02761.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02761.fits  0.0200  UGC02761    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02761.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02761.fits  0.0200  UGC02761    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02761.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02763.fits  0.0160  UGC02763    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02763.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02763.fits  0.0160  UGC02763    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02763.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02763.fits  0.0160  UGC02763    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02763.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02764.fits  0.0170  UGC02764    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02764.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02764.fits  0.0170  UGC02764    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02764.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02764.fits  0.0170  UGC02764    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02764.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02766.fits  0.0210  UGC02766    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02766.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02768.fits  0.0000  UGC02768    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02768.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02770.fits  0.0149  UGC02770    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02770.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02771.fits  0.0200  UGC02771    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02771.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02772.fits  0.0000  UGC02772    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02772.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02775.fits  0.0149  UGC02775    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02775.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02776.fits  0.0470  UGC02776    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02776.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02777.fits  0.0000  UGC02777    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02777.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02778.fits  0.0200  UGC02778    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02778.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02780.fits  0.0149  UGC02780    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02780.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02781.fits  0.0310  UGC02781    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02781.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02782.fits  0.0180  UGC02782    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02782.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02783.fits  0.0210  UGC02783    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02783.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02784.fits  0.0200  UGC02784    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02784.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02785.fits  0.0160  UGC02785    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02785.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02786.fits  0.0190  UGC02786    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02786.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02788.fits  0.0149  UGC02788    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02788.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02789.fits  0.0100  UGC02789    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02789.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02790.fits  0.0410  UGC02790    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02790.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02791.fits  0.0190  UGC02791    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02791.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02794.fits  0.0190  UGC02794    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02794.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02796.fits  0.0300  UGC02796    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02796.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02798.fits  0.0160  UGC02798    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02798.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02799.fits  0.0000  UGC02799    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02799.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02800.fits  0.0040  UGC02800    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02800.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02801.fits  0.0170  UGC02801    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02801.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02802.fits  0.0320  UGC02802    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02802.fits   0   1
